-33.94999695,151.1166992
-33.94999695,151.2333069
-33.94999695,151.2333069
-33.94999695,151.2333069
-33.94999695,151.1166992
-33.9499054,151.1564941
-33.9499054,151.1564941
-33.94799805,151.0798035
-33.94799805,151.0798035
-33.94599915,151.1430054
-33.94250488,150.9377136
-33.94189453,150.8717041
-33.94189453,150.8717041
-33.93930054,151.0993042
-33.93930054,151.0993042
-33.93930054,151.0993042
-33.93930054,151.0993042
-33.93530273,151.1257019
-33.92739868,150.8081055
-33.92739868,150.8081055
-33.92460632,151.0108948
-33.92419434,151.0674133
-33.92419434,151.0674133
-33.92010498,150.8501892
-33.92010498,150.8501892
-33.91900635,151.089386
-33.91900635,151.089386
-33.91670227,151.0332947
-33.91670227,151.1832886
-33.91670227,151.0332947
-33.91670227,151.0332947
-33.91670227,151.083313
-33.91670227,151.166687
-33.91670227,151.2000122
-33.91670227,151.1832886
-33.91670227,151.2167053
-33.91670227,151.0332947
-33.91670227,151.0332947
-33.91670227,151.166687
-33.91670227,151.0332947
-33.91670227,151.0332947
-33.91600037,150.8999023
-33.9125061,151.1028137
-33.9125061,151.25
-33.9125061,151.25
-33.9125061,151.1028137
-33.9125061,151.1028137
-33.9125061,151.25
-33.9125061,151.1028137
-33.91239929,151.0660095
-33.90989685,151.1286926
-33.90750122,151.2085876
-33.90490723,151.019989
-33.90490723,151.019989
-33.90409851,151.1394958
-33.90319824,151.1517944
-33.90220642,151.2004089
-33.90220642,151.2004089
-33.9019928,151.2655945
-33.9019928,151.2655945
-33.9019928,151.2655945
-33.8999939,151.1832886
-33.8999939,151.2000122
-33.8999939,151.1832886
-33.8999939,151.2000122
-33.8999939,150.9500122
-33.8999939,150.9500122
-33.8999939,151.0499878
-33.8999939,151.1832886
-33.8999939,151.2000122
-33.8999939,151.2000122
-33.8999939,151.0499878
-33.8999939,151.2000122
-33.89979553,151.1188049
-33.89790344,151.2336121
-33.89720154,151.1032104
-33.89720154,151.1488037
-33.894104,151.1642151
-33.894104,151.1642151
-33.894104,151.1642151
-33.894104,151.1642151
-33.894104,151.1642151
-33.894104,151.1642151
-33.89360046,150.8890991
-33.89280701,151.2471924
-33.89169312,151.2666931
-33.89169312,151.2666931
-33.89169312,151.2666931
-33.89149475,151.1382141
-33.89149475,151.1382141
-33.89149475,151.1382141
-33.89050293,151.100708
-33.88969421,151.1763916
-33.88969421,151.1763916
-33.88969421,151.1763916
-33.88969421,151.1763916
-33.88969421,151.1763916
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88830566,151.1227112
-33.88780212,151.2367859
-33.88780212,151.2367859
-33.88729858,151.1242981
-33.88729858,151.1242981
-33.88729858,151.1242981
-33.88729858,151.1242981
-33.88729858,151.1242981
-33.88670349,151.1975098
-33.88670349,151.1975098
-33.88670349,151.1975098
-33.88380432,150.9614868
-33.88340759,151.156189
-33.88340759,151.156189
-33.88340759,151.156189
-33.88340759,151.156189
-33.88340759,151.156189
-33.88330078,151.166687
-33.88330078,151.1000061
-33.88330078,151.1499939
-33.88330078,151.1499939
-33.88330078,151.1499939
-33.88330078,151.1166992
-33.88330078,151.1166992
-33.88330078,151.1166992
-33.88330078,151.1499939
-33.88330078,151.1166992
-33.88330078,151.1166992
-33.88330078,151.1166992
-33.88330078,151.1499939
-33.88330078,151.166687
-33.88330078,151.1000061
-33.88330078,151.1499939
-33.88330078,151.1166992
-33.88330078,151.1499939
-33.88330078,151.1000061
-33.88330078,151.2167053
-33.88330078,151.1166992
-33.88330078,151.1000061
-33.88330078,151.2167053
-33.88330078,151.1000061
-33.88330078,151.1166992
-33.88139343,151.1799927
-33.88139343,151.1799927
-33.88139343,151.1799927
-33.8809967,151.079895
-33.87980652,151.1622925
-33.87980652,151.1622925
-33.87980652,151.1622925
-33.87980652,151.1622925
-33.87980652,151.1622925
-33.87980652,151.1622925
-33.87980652,151.1622925
-33.87939453,151.2192993
-33.87939453,151.2192993
-33.87939453,151.2192993
-33.87939453,151.2192993
-33.87939453,151.2192993
-33.87939453,151.2192993
-33.87939453,151.2192993
-33.87939453,151.2192993
-33.87939453,151.2192993
-33.8789978,150.9993896
-33.87789917,151.1400146
-33.87789917,151.1400146
-33.87789917,151.1400146
-33.87609863,151.1655884
-33.87480164,151.2279968
-33.87199402,151.033905
-33.87199402,151.033905
-33.87199402,151.033905
-33.87199402,151.033905
-33.87190247,151.0310059
-33.87150574,151.2276917
-33.87080383,151.2388916
-33.87010193,150.8612061
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86979675,151.1940002
-33.86740112,151.1290894
-33.86669922,151.1000061
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,150.9500122
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1000061
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1000061
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.2167053
-33.86669922,151.1000061
-33.86669922,151.1000061
-33.86669922,151.1832886
-33.86669922,151.083313
-33.86669922,150.9500122
-33.86669922,151.083313
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1832886
-33.86669922,151.1000061
-33.86669922,151.1832886
-33.86669922,151.083313
-33.86669922,150.9500122
-33.86669922,151.1000061
-33.86669922,151.1000061
-33.86669922,151.083313
-33.86669922,150.9500122
-33.86669922,151.083313
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86149597,151.2055054
-33.86140442,151.1705017
-33.86140442,151.1705017
-33.86140442,151.1705017
-33.86140442,151.1705017
-33.86140442,151.1705017
-33.86140442,151.1705017
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.86030579,151.2015991
-33.85890198,151.1411133
-33.85479736,151.1832886
-33.85479736,151.1832886
-33.85360718,151.1542053
-33.85240173,151.1549072
-33.8500061,151.1333008
-33.8500061,151.1333008
-33.8500061,151.1333008
-33.8500061,151.1333008
-33.8500061,151.0332947
-33.8500061,151.1333008
-33.8500061,151.0332947
-33.8500061,151.1333008
-33.8500061,151.1333008
-33.8500061,151.1333008
-33.8500061,151.1333008
-33.8500061,151.1333008
-33.8500061,151.1333008
-33.8500061,151.2000122
-33.8500061,151.0332947
-33.8500061,151.1333008
-33.8500061,151.0332947
-33.8500061,151.1166992
-33.8500061,151.0332947
-33.84890747,151.1279907
-33.84809875,151.0860901
-33.8480072,151.0649109
-33.84320068,150.8489075
-33.84289551,151.1106873
-33.84289551,151.1106873
-33.84289551,151.1106873
-33.84199524,151.2045898
-33.84199524,151.2045898
-33.84199524,151.2045898
-33.84199524,151.2045898
-33.84199524,151.2045898
-33.84199524,151.2045898
-33.84199524,151.2045898
-33.84060669,151.1831055
-33.84039307,151.0895996
-33.83900452,151.2395935
-33.83900452,151.2395935
-33.835495,148.6965942
-33.83439636,151.129303
-33.83439636,151.129303
-33.83439636,151.129303
-33.83439636,151.129303
-33.83439636,151.129303
-33.83439636,151.129303
-33.83439636,151.129303
-33.83439636,151.129303
-33.83430481,151.1459045
-33.83430481,151.1459045
-33.83329773,151.083313
-33.83329773,151.1408081
-33.83329773,151.1408081
-33.83329773,151.1408081
-33.83329773,151.1408081
-33.83329773,151.2250061
-33.83329773,151.1408081
-33.83329773,151.083313
-33.83329773,151.2250061
-33.83329773,151.0166931
-33.83329773,151.083313
-33.83329773,151.083313
-33.83329773,150.9833069
-33.83320618,151.0198059
-33.83279419,151.1897888
-33.83279419,151.1897888
-33.82809448,151.2016907
-33.82809448,151.2016907
-33.82809448,151.2016907
-33.82780457,151.2333069
-33.82780457,151.2333069
-33.82780457,151.2333069
-33.82650757,151.2019043
-33.82350159,150.946106
-33.82350159,150.946106
-33.82350159,150.946106
-33.82350159,150.946106
-33.82350159,150.946106
-33.82350159,150.946106
-33.82350159,150.946106
-33.82290649,151.0078125
-33.82290649,151.0078125
-33.82249451,151.2157898
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.1000061
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.1000061
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,150.9833069
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.1832886
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.166687
-33.81669617,151.1000061
-33.81669617,151.1000061
-33.81669617,151.166687
-33.81669617,151.1000061
-33.81669617,151.1832886
-33.81669617,151
-33.81669617,151.1000061
-33.81570435,151.1668091
-33.81570435,151.1668091
-33.81480408,151.0546875
-33.81480408,151.0546875
-33.8144989,151.0054016
-33.8144989,151.0054016
-33.81239319,151.0613098
-33.8117981,150.954895
-33.8117981,150.954895
-33.8117981,150.954895
-33.80630493,150.8612061
-33.80490112,151.1993103
-33.80490112,151.1993103
-33.80000305,151.2666931
-33.80000305,151.0499878
-33.80000305,151.0499878
-33.80000305,151.083313
-33.80000305,151.1832886
-33.80000305,151.083313
-33.80000305,151.1832886
-33.80000305,150.9500122
-33.80000305,151.1832886
-33.80000305,151.0499878
-33.80000305,151.1832886
-33.80000305,151.083313
-33.79840088,151.2052002
-33.79600525,151.0974121
-33.79600525,151.0974121
-33.79600525,151.0974121
-33.79600525,151.0974121
-33.7928009,151.0386047
-33.79260254,150.9762878
-33.79260254,150.9762878
-33.79260254,150.9762878
-33.79260254,150.9762878
-33.79179382,151.0805969
-33.79179382,151.0805969
-33.79179382,151.0805969
-33.79119873,151.1297913
-33.79119873,151.1297913
-33.79119873,151.1297913
-33.79119873,151.1297913
-33.79119873,151.1297913
-33.79069519,150.6693115
-33.79069519,150.6693115
-33.79069519,150.6693115
-33.78930664,150.8815918
-33.78329468,150.9332886
-33.78329468,150.7832947
-33.78329468,151.083313
-33.78329468,151.166687
-33.78329468,150.9332886
-33.78329468,151.0499878
-33.78329468,150.9500122
-33.78329468,151.0499878
-33.78329468,150.9332886
-33.78329468,150.9500122
-33.78329468,150.9332886
-33.78329468,150.9500122
-33.78329468,150.9332886
-33.78329468,150.9332886
-33.78329468,150.9500122
-33.78329468,150.9332886
-33.78329468,150.9332886
-33.78259277,151.1954956
-33.78109741,151.127594
-33.77780151,151.1057129
-33.77780151,151.1057129
-33.77780151,151.1057129
-33.77780151,151.1057129
-33.77780151,151.1057129
-33.77780151,151.1057129
-33.77780151,151.1057129
-33.77639771,150.9804993
-33.77270508,151.0817871
-33.77270508,151.0817871
-33.77270508,151.0817871
-33.77270508,151.0817871
-33.77270508,151.0817871
-33.77270508,151.0817871
-33.7723999,150.8431091
-33.77220154,151.0172119
-33.76800537,150.6767883
-33.76669312,150.916687
-33.76669312,151.208313
-33.76669312,150.916687
-33.76669312,150.916687
-33.76669312,150.916687
-33.76669312,150.916687
-33.76669312,151.208313
-33.76669312,150.916687
-33.76669312,151.291687
-33.76669312,151.291687
-33.76669312,150.916687
-33.76669312,150.916687
-33.76669312,150.916687
-33.76669312,150.916687
-33.76669312,150.916687
-33.76150513,150.8736877
-33.76150513,150.8736877
-33.76150513,150.8736877
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75880432,150.9928894
-33.75180054,150.8369141
-33.75180054,150.8369141
-33.75010681,150.9353943
-33.75,150.7000122
-33.75,150.7000122
-33.75,150.6000061
-33.75,150.7000122
-33.75,151
-33.75,151.2999878
-33.75,150.7000122
-33.75,151.1499939
-33.75,150.7000122
-33.75,150.666687
-33.74859619,151.0338135
-33.74719238,150.7443848
-33.74580383,150.8237915
-33.74360657,150.8471985
-33.74130249,150.9545898
-33.74130249,150.9545898
-33.73779297,151.0722046
-33.73570251,150.9348145
-33.73570251,150.9348145
-33.73330688,150.8833008
-33.73330688,151
-33.73330688,150.8833008
-33.73330688,151.1000061
-33.73330688,151
-33.73330688,151.2167053
-33.73330688,151
-33.73330688,151
-33.73330688,151.083313
-33.73330688,151.1000061
-33.73330688,151
-33.73330688,151.083313
-33.73330688,150.8833008
-33.73330688,151.0667114
-33.73330688,151
-33.73330688,151.083313
-33.73330688,151
-33.73330688,151.1000061
-33.73330688,151
-33.73199463,151.3012085
-33.73010254,150.8222046
-33.73010254,150.8222046
-33.72450256,150.4584045
-33.72439575,150.9182129
-33.72200012,151.0461121
-33.72200012,151.0461121
-33.71980286,150.3074036
-33.71670532,151.1166992
-33.71670532,151.1166992
-33.71670532,150.8666992
-33.71350098,151.1473083
-33.71350098,151.1473083
-33.71310425,151.1463928
-33.70599365,150.9088135
-33.70599365,150.9088135
-33.70159912,151.2796936
-33.69999695,151.1000061
-33.69999695,151
-33.69999695,151.1000061
-33.69999695,151.1000061
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.6999054,150.9411011
-33.68980408,150.678894
-33.68330383,150.8666992
-33.68330383,151.1166992
-33.68330383,151.1000061
-33.68330383,151.0166931
-33.68209839,150.9154053
-33.68209839,150.9154053
-33.67930603,151.2936096
-33.67280579,150.7752075
-33.65530396,151.0050049
-33.63330078,151.333313
-33.63259888,150.2862854
-33.63209534,151.3243103
-33.5921936,150.9197998
-33.56260681,150.8377991
-33.53329468,151.3082886
-33.48429871,151.324707
-33.48330688,151.3500061
-33.46820068,151.4338989
-33.46820068,151.4338989
-33.44819641,151.4466858
-33.44039917,151.3432007
-33.43969727,151.2944946
-33.3999939,151.416687
-33.3999939,151.416687
-33.3999939,151.416687
-33.3999939,151.416687
-33.3999939,151.416687
-33.3999939,151.416687
-33.38900757,151.2858887
-33.38900757,151.2858887
-33.38900757,151.2858887
-33.38900757,151.2858887
-33.38900757,151.2858887
-33.38330078,151.3666992
-33.38330078,151.4667053
-33.38330078,151.3666992
-33.38139343,151.4729004
-33.38139343,151.4729004
-33.38139343,151.4729004
-33.38139343,151.4729004
-33.38139343,151.4729004
-33.36669922,151.4667053
-33.31669617,151.416687
-33.28309631,149.1000061
-33.28309631,149.1000061
-33.28309631,149.1000061
-33.28309631,149.1000061
-33.27580261,151.5469971
-33.26669312,151.5166931
-33.26669312,151.4833069
-33.25120544,151.4762878
-33.25120544,151.4762878
-33.11669922,149.0499878
-33.11669922,149.0499878
-33.11669922,149.0499878
-33.11669922,149.0499878
-33.11669922,149.0499878
-33.11669922,149.0499878
-33.11669922,149.0499878
-33.11669922,149.0499878
-33.03329468,151.666687
-33.03329468,151.666687
-33.03329468,151.666687
-33.03329468,151.666687
-33,151.6000061
-32.98959351,151.6364136
-32.98959351,151.6364136
-32.94999695,151.666687
-32.94129944,151.7654114
-32.94129944,151.7654114
-32.94129944,151.7654114
-32.9382019,151.7254028
-32.93099976,151.7753906
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92799377,151.7030945
-32.92790222,151.7464905
-32.91119385,151.7554016
-32.90699768,151.6052856
-32.8999939,151.7333069
-32.83329773,151.3666992
-32.80000305,151.6499939
-32.75,151.583313
-32.7223053,152.1749878
-32.72009277,152.10849
-32.55000305,151.9500122
-32.21240234,146.1581116
-32.21240234,146.1581116
-32.21240234,146.1581116
-32.21240234,146.1581116
-32.06889343,147.4527893
-31.97579956,151.9085999
-31.95869446,115.8710938
-31.95219421,115.8613892
-31.95219421,115.8613892
-31.95219421,115.8613892
-31.95219421,115.8613892
-31.95219421,115.8613892
-31.95219421,115.8613892
-31.95219421,115.8613892
-31.95219421,115.8613892
-31.94119263,152.5161133
-31.8927002,115.795105
-31.85499573,115.8399048
-31.38330078,152.8500061
-31.38330078,152.8500061
-31.03329468,151.7167053
-31.03329468,151.7167053
-31.03329468,151.7167053
-31.03329468,151.7167053
-31.03329468,151.7167053
-31.03329468,151.7167053
-30.96670532,150.8500061
-30.8500061,151.0635071
-30.45289612,152.8991089
-30.33979797,153.0678101
-30.33720398,153.0697021
-30.26669312,152.0166931
-30.06059265,153.1907043
-28.8302002,153.2036133
-28.8302002,153.2036133
-28.7171936,153.5922852
-28.52380371,153.532196
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.21299744,153.5362854
-28.1000061,153.4500122
-28.00030518,153.4309082
-28,153.4332886
-27.93240356,153.4002075
-27.91070557,153.3709106
-27.89050293,153.3146057
-27.88330078,153.2999878
-27.88330078,153.2999878
-27.83120728,153.0274048
-27.73330688,153.2000122
-27.68760681,153.0844116
-27.64979553,153.1774902
-27.64979553,153.1774902
-27.62330627,153.0479126
-27.61540222,151.7748108
-27.61279297,152.8601074
-27.61279297,153.0324097
-27.59989929,152.7713013
-27.59989929,152.7713013
-27.59989929,152.7713013
-27.59759521,153.0769958
-27.5894928,152.9858093
-27.56489563,153.0664978
-27.56489563,153.0664978
-27.55000305,152.9833069
-27.55000305,152.9833069
-27.54240417,153.0911865
-27.54240417,153.0911865
-27.54240417,153.0911865
-27.53930664,153.098999
-27.53329468,153.083313
-27.53329468,152.9833069
-27.52619934,153.0604858
-27.52619934,153.0604858
-27.52020264,153.0278015
-27.50709534,153.047699
-27.50709534,153.047699
-27.50709534,153.047699
-27.49349976,153.0762939
-27.49349976,153.0762939
-27.49349976,153.0762939
-27.49319458,153.0582886
-27.48910522,153.0187988
-27.48910522,153.0187988
